2020-01-30 18:45:36.712147,S Short Reply,7486,,17,180,495,520,661,925,718,542,347,203,370,413,354,276,385,279,111,66,43,27,22,29,40,42,93,62,33,16,17,24,14,19,33,38,48,18,3,1,2,,,,,
2020-01-30 18:45:36.712147,S Long Reply,4593,,5,65,192,287,400,591,506,418,270,129,180,324,209,139,229,115,48,56,54,19,13,34,22,31,81,38,18,9,10,17,9,4,19,13,28,7,2,1,1,,,,,
2020-01-30 18:45:36.712147,A/C Reply,22146,628,2013,2277,1487,1170,1980,2004,1802,2195,2016,1940,549,250,222,99,42,65,74,93,178,182,131,71,52,79,69,23,72,104,152,92,25,9,1,,,,,,,,,,,
2020-01-30 18:45:46.932273,S Short Reply,7158,1,10,229,490,554,605,766,706,400,416,347,315,375,250,247,288,288,123,111,34,29,30,38,24,31,74,70,72,64,31,8,21,22,17,43,22,7,,,,,,,,
2020-01-30 18:45:46.932273,S Long Reply,4373,,5,95,217,284,309,523,531,290,259,229,233,266,124,129,166,180,84,75,27,18,8,18,23,28,86,42,37,21,10,2,9,7,7,20,8,3,,,,,,,,
2020-01-30 18:45:46.932273,A/C Reply,21839,788,2118,1877,1870,1768,1571,1800,1432,1700,1711,1925,910,594,112,37,58,64,72,59,165,240,204,215,153,113,57,47,59,50,51,19,,,,,,,,,,,,,,
2020-01-30 18:45:57.169002,S Short Reply,7259,,13,214,561,553,588,756,678,574,521,331,320,343,200,173,308,279,153,83,46,40,32,40,24,24,52,77,44,39,50,39,12,3,17,44,20,6,2,,,,,,,
2020-01-30 18:45:57.169002,S Long Reply,4401,,1,82,238,301,350,509,467,402,329,200,211,227,119,100,185,148,90,61,42,23,25,17,18,21,70,42,23,20,17,12,11,,3,22,11,,4,,,,,,,
2020-01-30 18:45:57.169002,A/C Reply,21372,653,2120,2394,2356,1501,1546,1547,1382,1218,1800,1974,879,251,93,93,127,106,109,52,105,211,204,124,164,125,101,12,25,55,26,13,6,,,,,,,,,,,,,
2020-01-30 18:46:07.428900,S Short Reply,7280,,17,213,536,526,614,751,745,543,604,305,326,293,156,223,260,217,178,114,128,74,33,52,35,24,30,20,8,17,32,36,37,25,8,14,22,28,7,3,20,6,,,,
2020-01-30 18:46:07.428900,S Long Reply,4369,,6,90,238,280,331,521,483,351,401,149,200,223,121,124,175,121,103,70,61,38,20,28,18,11,64,18,11,16,8,13,14,8,8,5,14,12,3,3,5,4,,,,
2020-01-30 18:46:07.428900,A/C Reply,21771,688,2060,2534,2701,1394,1489,1535,1234,1501,1793,1251,927,541,364,275,162,180,177,96,117,107,103,36,68,89,53,59,56,18,47,56,18,9,19,14,,,,,,,,,,
2020-01-30 18:46:17.676116,S Short Reply,7220,,10,182,502,541,685,843,585,560,555,266,261,371,237,183,298,241,127,98,127,143,48,51,22,12,3,,,4,12,25,33,36,43,16,9,9,15,17,36,12,2,,,
2020-01-30 18:46:17.676116,S Long Reply,4259,,3,94,230,243,366,543,408,405,308,182,162,230,153,158,150,124,61,53,69,57,30,22,15,27,36,,3,6,11,17,11,24,15,5,6,,10,8,9,4,1,,,
2020-01-30 18:46:17.676116,A/C Reply,21793,518,2022,2891,2536,1695,1306,1582,1497,1692,1224,1678,853,283,298,696,142,104,103,51,17,,,4,12,31,76,107,138,68,20,9,12,81,27,20,,,,,,,,,,
2020-01-30 18:46:27.901450,S Short Reply,7260,,17,213,633,709,656,661,604,628,463,305,278,394,320,247,279,212,80,38,29,39,54,57,32,2,,,8,5,22,43,67,38,1,,,,,3,68,43,4,8,,
2020-01-30 18:46:27.901450,S Long Reply,4468,,3,79,279,330,387,476,495,417,324,222,179,262,241,112,163,110,31,52,16,23,40,29,18,4,46,7,6,16,12,10,25,15,1,,,,,2,22,10,4,,,
2020-01-30 18:46:27.901450,A/C Reply,21156,535,2117,2826,2170,1809,1580,1595,2092,1815,1433,1413,517,151,48,61,91,131,82,17,7,6,7,22,49,72,174,141,22,1,1,,1,27,72,47,24,,,,,,,,,
2020-01-30 18:46:38.179681,S Short Reply,6778,,17,210,532,587,587,788,684,434,480,338,363,290,153,159,228,167,160,101,50,19,18,6,8,24,36,12,6,9,9,13,30,38,26,30,25,29,15,1,17,40,29,10,,
2020-01-30 18:46:38.179681,S Long Reply,4398,1,5,83,271,331,378,540,415,322,371,261,278,205,128,97,151,96,102,76,26,13,8,3,9,26,55,8,11,13,4,8,14,12,19,9,5,11,5,2,2,7,12,5,,
2020-01-30 18:46:38.179681,A/C Reply,19385,629,1805,2008,2050,1971,1873,1367,1119,1292,1403,1105,900,794,78,47,57,9,11,29,50,49,19,33,26,23,37,98,93,76,82,57,46,25,19,58,46,1,,,,,,,,
2020-01-30 18:46:48.421736,S Short Reply,6697,,16,169,491,534,550,727,643,522,463,404,382,282,265,212,168,159,104,109,40,14,1,2,,4,11,28,34,37,15,14,38,15,17,29,51,62,56,21,8,,,,,
2020-01-30 18:46:48.421736,S Long Reply,4212,,3,73,247,326,362,521,407,340,358,257,260,188,202,155,78,55,37,80,19,3,1,,,23,38,18,21,12,7,18,16,10,8,12,16,18,14,7,2,,,,,
2020-01-30 18:46:48.421736,A/C Reply,18397,548,1727,2061,1975,1945,1949,1368,1396,1858,1045,827,310,397,92,42,1,4,,2,6,39,73,62,32,27,60,74,22,63,90,125,138,35,4,,,,,,,,,,,
2020-01-30 18:46:58.701997,S Short Reply,6683,,17,189,501,532,568,701,531,376,511,425,375,475,256,223,142,178,106,54,49,13,9,2,,7,7,21,19,21,26,57,34,15,23,34,26,24,29,15,30,37,20,5,,
2020-01-30 18:46:58.701997,S Long Reply,4167,,3,86,256,308,370,522,318,289,366,283,214,323,178,148,74,77,53,40,16,5,5,,,16,40,8,15,15,20,16,7,5,12,11,20,8,10,3,5,15,7,,,
2020-01-30 18:46:58.701997,A/C Reply,18170,461,1334,1756,2142,2079,1818,2056,1479,1569,737,943,592,115,60,27,16,13,,16,23,43,23,53,40,85,59,27,28,43,63,38,57,87,92,113,82,1,,,,,,,,
2020-01-30 18:47:08.928448,S Short Reply,6808,,13,160,464,506,518,637,553,570,618,484,426,333,251,184,154,217,177,66,31,9,2,4,6,14,15,11,8,33,39,47,72,71,43,29,21,1,5,6,5,5,,,,
2020-01-30 18:47:08.928448,S Long Reply,4221,1,,64,237,297,312,436,399,435,424,320,230,226,167,104,63,114,87,44,20,3,,7,7,30,38,12,4,10,9,26,49,15,8,10,9,,1,,2,1,,,,
2020-01-30 18:47:08.928448,A/C Reply,19180,367,1601,2502,2323,2255,1973,1479,1195,1403,775,996,1029,230,72,28,8,8,26,38,25,41,33,37,86,88,126,137,71,76,71,20,5,24,16,16,,,,,,,,,,
2020-01-30 18:47:19.146712,S Short Reply,6920,,15,224,544,517,570,735,553,508,646,477,311,303,169,158,188,246,187,107,84,31,13,23,14,7,14,22,22,12,22,21,41,49,57,28,2,,,,,,,,,
2020-01-30 18:47:19.146712,S Long Reply,4177,,,64,255,311,332,460,395,351,431,345,220,194,107,132,89,119,85,50,28,20,14,3,3,13,45,10,5,8,8,7,18,20,18,17,,,,,,,,,,
2020-01-30 18:47:19.146712,A/C Reply,18934,457,1548,2119,2353,2358,1618,1165,937,1452,834,1373,1300,356,184,94,55,24,30,19,24,60,82,38,38,51,80,106,106,61,12,,,,,,,,,,,,,,,
2020-01-30 18:47:29.447855,S Short Reply,6444,,16,220,553,526,494,564,518,508,563,371,294,300,319,275,84,127,120,213,92,48,15,18,9,3,20,10,10,15,5,2,16,15,21,48,30,2,,,,,,,,
2020-01-30 18:47:29.447855,S Long Reply,4189,,4,107,271,332,298,446,346,319,414,332,232,226,165,204,70,50,57,98,52,23,10,5,,1,45,16,4,1,5,2,8,5,12,11,17,1,,,,,,,,
2020-01-30 18:47:29.447855,A/C Reply,18621,377,1310,1843,2296,2305,1543,1179,1521,2440,566,448,676,1032,468,147,72,34,13,6,23,25,22,22,40,14,22,40,41,39,45,12,,,,,,,,,,,,,,
2020-01-30 18:47:39.659906,S Short Reply,6224,,15,212,494,508,499,626,495,427,569,481,366,204,235,214,125,143,170,155,22,12,22,21,25,5,9,13,1,2,9,6,27,12,14,33,42,11,,,,,,,,
2020-01-30 18:47:39.659906,S Long Reply,3926,,7,71,241,287,255,467,399,295,351,371,264,143,151,136,93,99,67,45,24,11,5,8,8,7,52,10,1,2,6,2,4,7,7,10,13,7,,,,,,,,
2020-01-30 18:47:39.659906,A/C Reply,18057,415,1252,1571,2261,2725,1907,1047,1178,1864,786,651,878,891,152,29,25,46,45,8,27,23,4,10,22,19,23,55,19,33,71,17,3,,,,,,,,,,,,,
2020-01-30 18:47:49.872318,S Short Reply,6014,,6,194,524,557,585,639,379,426,601,391,307,204,154,184,235,128,141,124,9,3,2,14,16,20,9,4,4,1,,,,1,3,12,22,17,7,34,49,8,,,,
2020-01-30 18:47:49.872318,S Long Reply,3765,,6,72,262,281,332,424,243,304,426,305,247,140,126,122,154,67,48,36,11,1,,2,7,38,35,7,9,1,,,,2,4,4,14,8,7,5,11,4,,,,
2020-01-30 18:47:49.872318,A/C Reply,16546,270,701,1484,2227,2604,2227,1063,759,1368,1216,670,827,595,89,5,2,6,14,53,19,34,17,5,,,3,13,8,20,71,66,28,45,37,,,,,,,,,,,
2020-01-30 18:48:00.160602,S Short Reply,6044,,14,222,451,512,589,692,388,433,522,484,368,177,145,140,198,163,133,132,32,10,2,6,3,8,14,24,21,4,,,,,,,7,16,43,36,53,2,,,,
2020-01-30 18:48:00.160602,S Long Reply,3755,,5,88,256,295,421,423,235,281,354,309,262,133,127,85,124,96,41,49,14,5,2,,2,20,43,9,9,10,1,,,,,,4,10,20,15,6,1,,,,
2020-01-30 18:48:00.160602,A/C Reply,16548,327,975,1430,1850,2678,2305,979,943,1171,894,822,805,733,136,20,7,2,3,10,29,48,41,22,7,,,,,,32,69,102,56,51,1,,,,,,,,,,
2020-01-30 18:48:10.422945,S Short Reply,5978,,14,186,476,523,556,578,423,349,549,441,357,299,184,128,176,186,111,117,33,15,16,14,14,1,1,7,19,21,20,9,8,2,2,6,10,3,24,20,43,27,9,1,,
2020-01-30 18:48:10.422945,S Long Reply,3880,,2,91,255,297,322,398,283,278,383,293,265,233,133,93,149,128,31,38,27,6,8,5,5,5,46,8,16,11,10,8,4,,1,2,9,4,3,2,19,9,,,,
2020-01-30 18:48:10.422945,A/C Reply,17777,310,966,1417,2094,2451,2272,1589,1450,1189,836,1039,750,666,233,30,23,21,15,8,1,6,68,30,54,22,13,11,3,7,32,22,25,28,55,31,10,,,,,,,,,
2020-01-30 18:48:20.652346,S Short Reply,6139,,10,216,510,529,546,591,467,418,482,405,287,251,204,213,229,204,154,77,24,2,3,5,11,24,11,,2,15,36,21,21,15,4,8,23,21,34,25,36,4,1,,,
2020-01-30 18:48:20.652346,S Long Reply,3815,,4,109,291,298,287,357,334,273,335,293,175,209,179,101,142,105,68,44,18,1,3,1,7,17,53,2,,8,12,19,11,3,4,2,8,10,6,12,11,3,,,,
2020-01-30 18:48:20.652346,A/C Reply,16996,332,1080,1386,1948,2323,1741,1216,1228,1574,1257,881,846,484,181,6,4,5,16,26,17,5,4,8,47,75,53,16,8,13,53,33,35,47,46,2,,,,,,,,,,
2020-01-30 18:48:30.866813,S Short Reply,5900,,13,178,508,533,490,595,450,356,312,431,362,292,220,188,227,144,132,149,32,1,1,6,9,13,12,13,,3,10,25,28,23,15,12,30,28,25,18,15,1,,,,
2020-01-30 18:48:30.866813,S Long Reply,3727,,4,103,231,272,288,364,305,283,219,326,256,236,164,134,192,67,40,45,19,1,1,4,5,4,58,7,2,7,5,10,16,16,3,1,12,3,15,2,6,1,,,,
2020-01-30 18:48:30.866813,A/C Reply,17526,251,961,1358,1421,2312,2377,1330,1533,1651,1409,1117,507,567,157,18,,2,6,30,14,25,7,10,27,41,61,81,22,26,25,47,62,52,19,,,,,,,,,,,
2020-01-30 18:48:41.174600,S Short Reply,5946,2,18,191,483,476,545,729,417,354,443,447,332,231,245,171,163,85,107,98,99,22,14,24,21,10,6,6,10,8,29,33,42,33,14,32,3,3,,,,,,,,
2020-01-30 18:48:41.174600,S Long Reply,3772,,9,81,242,261,306,448,291,256,314,344,227,188,206,128,129,27,32,42,44,12,3,13,7,25,41,3,,8,2,17,29,13,7,9,4,4,,,,,,,,
2020-01-30 18:48:41.174600,A/C Reply,17459,265,895,1219,1752,2786,2073,1243,1823,1665,1092,496,413,496,580,64,20,22,33,27,28,30,20,34,44,56,102,91,44,36,9,1,,,,,,,,,,,,,,
2020-01-30 18:48:51.397951,S Short Reply,6019,,14,214,542,561,551,499,353,474,511,418,343,177,191,144,146,176,67,53,166,80,21,23,21,13,17,11,40,69,29,13,22,11,7,18,13,9,2,,,,,,,
2020-01-30 18:48:51.397951,S Long Reply,3514,,9,83,228,284,286,303,204,328,328,253,259,145,135,113,120,111,29,25,67,18,7,7,6,5,62,5,14,20,10,1,9,3,7,9,10,8,3,,,,,,,
2020-01-30 18:48:51.397951,A/C Reply,17560,231,836,1684,2169,2109,2326,1124,1072,1758,1028,731,419,89,591,729,88,71,43,22,24,38,38,72,64,17,26,21,20,46,38,27,9,,,,,,,,,,,,,
2020-01-30 18:49:01.764990,S Short Reply,5800,,18,238,462,462,404,520,440,508,473,346,301,245,124,145,210,127,153,137,109,72,38,39,19,25,37,31,17,14,,,,2,11,23,33,13,4,,,,,,,
2020-01-30 18:49:01.764990,S Long Reply,3580,,5,78,252,269,246,317,253,330,342,257,207,193,76,107,156,84,103,47,51,25,9,17,14,16,57,14,10,7,1,,,,4,9,8,13,3,,,,,,,
2020-01-30 18:49:01.764990,A/C Reply,17590,216,888,1738,1865,1797,2153,1348,979,1078,1557,784,1190,562,510,267,82,55,110,47,36,80,65,23,7,,1,6,20,16,50,43,16,1,,,,,,,,,,,,
2020-01-30 18:49:11.980722,S Short Reply,6264,,15,185,383,443,454,605,545,560,434,400,373,188,185,173,252,256,132,183,114,60,40,41,47,35,26,20,20,15,5,,5,2,7,16,11,11,22,1,,,,,,
2020-01-30 18:49:11.980722,S Long Reply,3624,,6,58,189,188,272,381,329,330,307,275,240,130,121,62,188,150,88,45,48,21,16,19,18,16,56,6,7,10,4,1,2,3,4,9,9,8,3,3,2,,,,,
2020-01-30 18:49:11.980722,A/C Reply,18463,266,990,1877,1870,2133,1927,785,894,1181,1325,1671,1210,762,700,172,102,65,112,62,53,38,29,30,20,8,,9,6,32,60,28,27,19,,,,,,,,,,,,
2020-01-30 18:49:22.212325,S Short Reply,5924,,14,174,395,425,484,639,554,381,280,289,332,344,215,224,247,201,76,109,28,10,19,46,71,63,42,32,19,23,14,11,16,20,21,13,11,3,9,11,43,16,,,,
2020-01-30 18:49:22.212325,S Long Reply,3659,,,78,186,214,275,429,353,250,231,194,269,214,177,147,231,113,33,44,11,2,4,17,17,40,46,11,1,1,3,2,3,11,10,2,2,2,3,5,16,12,,,,
2020-01-30 18:49:22.212325,A/C Reply,17966,334,1028,1203,1128,1690,2276,1752,1361,1592,1650,1438,786,432,213,24,35,66,129,124,118,93,66,42,34,45,33,31,47,20,9,2,19,53,69,24,,,,,,,,,,
2020-01-30 18:49:32.578719,S Short Reply,6093,,12,188,328,377,477,667,492,433,460,260,261,307,379,346,203,153,129,121,32,4,4,4,15,24,23,15,12,31,54,84,60,50,5,,1,,3,20,35,18,6,,,
2020-01-30 18:49:32.578719,S Long Reply,3696,,9,63,192,241,297,378,318,292,246,182,157,233,323,250,131,78,41,46,7,,1,1,12,16,59,10,2,6,16,19,14,16,,,,,,3,19,16,2,,,
2020-01-30 18:49:32.578719,A/C Reply,17908,325,1141,1509,1450,1087,1282,1471,2320,2594,1426,613,717,608,203,10,8,17,40,50,59,31,27,42,138,171,175,166,28,,2,,1,55,79,43,20,,,,,,,,,
2020-01-30 18:49:42.791539,S Short Reply,5985,,9,137,328,381,472,645,547,393,321,198,299,285,317,342,282,168,66,115,176,47,15,16,13,16,29,33,46,34,37,34,27,26,8,13,9,,,,4,18,47,30,2,
2020-01-30 18:49:42.791539,S Long Reply,3470,,2,63,164,187,274,349,320,245,190,122,218,209,254,243,158,102,34,40,47,13,2,5,7,16,48,17,11,24,16,10,9,9,2,6,4,,,,1,20,14,12,3,
2020-01-30 18:49:42.791539,A/C Reply,17817,360,1044,1248,1150,1073,1776,1561,1462,2770,1469,1039,529,342,665,247,31,45,38,42,42,82,90,101,106,105,88,70,16,25,22,1,,,3,56,80,18,21,,,,,,,
2020-01-30 18:49:53.018680,S Short Reply,5990,,12,138,389,402,450,675,555,312,323,287,308,237,181,240,353,309,119,77,33,25,37,37,14,10,25,52,49,46,43,28,35,43,37,14,8,8,33,15,29,1,1,,,
2020-01-30 18:49:53.018680,S Long Reply,3603,,4,76,177,189,294,433,372,216,180,186,166,188,194,155,237,186,44,40,11,8,12,14,7,15,41,8,12,22,13,2,16,8,18,11,4,13,15,3,8,3,2,,,
2020-01-30 18:49:53.018680,A/C Reply,18076,419,1214,1147,948,1315,1535,1482,1415,1907,2029,2222,724,393,149,38,51,43,34,27,38,95,69,140,100,76,50,69,71,70,24,27,53,66,22,8,6,,,,,,,,,
2020-01-30 18:50:03.262752,S Short Reply,5786,,14,129,361,370,459,688,480,349,288,237,304,280,146,169,268,255,208,156,72,36,45,45,26,25,33,21,23,26,36,42,41,27,26,27,24,15,16,15,4,,,,,
2020-01-30 18:50:03.262752,S Long Reply,3372,,7,56,155,218,282,435,314,185,153,178,203,228,141,82,182,141,81,65,23,6,4,6,8,30,39,7,9,12,7,15,20,19,4,9,19,12,9,4,3,1,,,,
2020-01-30 18:50:03.262752,A/C Reply,17169,446,1216,957,816,1261,1779,1420,1262,1109,1677,1769,1254,692,340,64,63,68,100,56,66,61,34,39,55,67,95,88,64,48,78,51,30,28,15,1,,,,,,,,,,
2020-01-30 18:50:14.579104,S Short Reply,5655,,14,121,315,342,489,631,402,347,268,148,217,316,308,226,201,372,182,130,57,36,44,57,47,44,44,23,18,8,7,28,69,43,25,42,19,11,3,1,,,,,,
2020-01-30 18:50:14.579104,S Long Reply,3275,,3,48,179,172,301,426,261,207,144,80,196,218,231,167,107,133,71,53,22,12,15,15,12,9,48,16,7,3,7,16,30,10,16,24,7,6,2,1,,,,,,
2020-01-30 18:50:14.579104,A/C Reply,17464,375,969,1248,1036,731,1452,1645,1870,2005,1126,1753,1365,516,158,54,70,65,97,97,131,83,34,34,23,46,98,74,71,59,103,45,25,6,,,,,,,,,,,,
2020-01-30 18:50:24.811020,S Short Reply,6162,,9,118,262,304,482,717,555,363,267,174,240,241,325,284,219,210,214,294,162,86,58,87,58,48,43,29,13,29,5,16,49,60,44,58,32,5,2,,,,,,,
2020-01-30 18:50:24.811020,S Long Reply,3559,,5,47,155,197,287,428,307,230,177,107,171,152,242,182,130,126,83,136,83,29,28,28,20,15,57,11,5,11,2,1,23,26,16,21,18,3,,,,,,,,
2020-01-30 18:50:24.811020,A/C Reply,19053,455,1189,1028,702,683,1245,1313,1900,2478,1327,1281,1551,1178,1116,201,105,130,167,136,104,68,55,52,35,30,70,85,121,103,96,30,18,1,,,,,,,,,,,,
2020-01-30 18:50:35.127024,S Short Reply,5727,,10,107,218,242,353,665,498,464,293,171,221,343,258,121,112,316,206,152,219,58,68,96,89,48,53,41,50,60,34,8,9,15,10,23,28,16,13,9,16,8,6,,,
2020-01-30 18:50:35.127024,S Long Reply,3345,,6,53,126,145,234,381,298,277,213,98,169,217,186,84,76,200,94,61,105,24,26,13,21,25,72,12,16,20,14,4,3,12,6,9,7,8,5,2,14,7,2,,,
2020-01-30 18:50:35.127024,A/C Reply,18912,390,1153,1297,1024,714,1104,1587,1534,1741,807,1994,1443,617,1157,489,112,172,274,238,220,150,74,90,79,42,30,27,35,40,48,34,35,53,35,42,30,1,,,,,,,,
2020-01-30 18:50:45.382872,S Short Reply,5578,,18,135,262,269,290,564,482,388,272,191,234,281,229,221,308,231,200,211,134,40,16,33,40,52,87,54,43,43,20,30,16,17,32,32,36,19,11,6,10,8,10,2,1,
2020-01-30 18:50:45.382872,S Long Reply,3272,,2,58,149,150,207,388,295,263,155,105,135,207,211,149,151,149,63,85,45,12,11,15,23,26,61,12,20,10,4,10,11,5,14,13,12,14,7,6,5,3,6,5,,
2020-01-30 18:50:45.382872,A/C Reply,17934,319,1068,1233,861,752,1118,1327,1594,1863,1506,1625,1134,834,719,183,57,35,96,80,206,121,196,158,57,42,111,66,105,132,78,40,40,51,38,17,45,6,20,1,,,,,,
2020-01-30 18:50:55.602886,S Short Reply,5494,,12,136,275,261,350,534,431,362,284,214,188,219,297,230,311,362,286,99,36,32,14,6,13,43,66,40,36,23,48,40,36,30,14,14,39,32,10,7,28,11,13,11,1,
2020-01-30 18:50:55.602886,S Long Reply,3060,,3,65,136,144,214,289,284,238,155,127,120,165,210,149,195,130,88,34,17,11,11,5,4,17,69,28,11,15,9,14,15,18,3,1,19,9,4,5,7,6,8,7,1,
2020-01-30 18:50:55.602886,A/C Reply,17232,364,1011,1029,691,784,971,1230,1837,1754,1813,1842,1639,438,104,58,29,38,36,112,209,149,85,67,89,129,114,80,77,13,94,62,33,71,42,32,46,20,29,11,,,,,,
2020-01-30 18:51:05.820062,S Short Reply,5524,,9,169,310,288,315,496,424,278,216,210,316,212,221,290,441,324,175,148,77,37,18,37,39,47,33,31,28,35,41,54,70,40,2,4,,,3,6,42,30,8,,,
2020-01-30 18:51:05.820062,S Long Reply,3067,,3,68,159,164,192,317,244,177,127,113,215,157,164,151,254,148,53,45,32,7,9,11,10,13,57,22,9,12,26,28,28,15,1,1,,,,3,22,8,,2,,
2020-01-30 18:51:05.820062,A/C Reply,17242,250,832,798,508,656,1602,1355,1352,2092,2272,2086,957,513,360,76,35,66,120,133,150,110,67,71,105,148,159,113,21,12,12,,,22,108,71,9,1,,,,,,,,
2020-01-30 18:51:16.060403,S Short Reply,5050,,13,159,216,210,316,463,311,268,238,207,264,301,268,380,369,206,158,146,60,29,23,34,21,15,48,20,31,24,15,21,58,34,20,12,1,,2,11,37,24,16,1,,
2020-01-30 18:51:16.060403,S Long Reply,2850,,5,57,105,98,172,282,216,173,138,124,165,205,196,262,153,80,47,64,21,22,16,11,4,18,60,12,15,11,13,17,22,15,7,4,2,,1,2,20,13,2,,,
2020-01-30 18:51:16.060403,A/C Reply,17905,255,770,851,680,887,1307,1502,1650,3348,2216,1502,832,505,184,99,105,97,90,78,110,135,73,71,81,67,89,87,41,35,8,1,,11,60,61,17,,,,,,,,,
2020-01-30 18:51:26.276292,S Short Reply,5226,,16,147,261,242,309,355,255,311,342,199,243,381,286,249,313,360,255,76,82,72,24,35,45,33,15,9,19,38,28,43,34,32,24,15,3,17,10,6,18,16,7,1,,
2020-01-30 18:51:26.276292,S Long Reply,2909,1,1,60,107,110,179,227,138,173,222,91,148,300,243,135,126,135,143,40,27,28,13,10,12,12,48,15,15,17,21,12,20,18,13,4,3,8,11,9,5,6,3,,,
2020-01-30 18:51:26.276292,A/C Reply,17332,107,371,876,1081,762,1091,2127,2080,1999,1540,1765,1628,347,73,107,61,58,144,174,114,25,68,135,96,66,83,110,41,44,8,17,12,42,37,29,14,,,,,,,,,
2020-01-30 18:51:36.492175,S Short Reply,5199,,21,145,270,202,280,396,256,215,318,249,265,322,251,210,263,336,293,93,66,77,80,85,45,24,30,37,27,33,30,24,34,28,19,36,55,22,46,13,3,,,,,
2020-01-30 18:51:36.492175,S Long Reply,2732,,7,55,134,113,167,245,134,154,186,139,185,225,143,94,119,119,76,47,38,18,38,48,16,11,45,25,9,6,10,7,7,8,13,27,24,22,8,9,1,,,,,
2020-01-30 18:51:36.492175,A/C Reply,17041,161,554,771,995,1090,1453,1638,1855,1722,1435,1622,1546,580,116,182,223,200,155,47,22,45,23,31,57,54,58,52,43,54,92,84,50,31,,,,,,,,,,,,
2020-01-30 18:51:46.735590,S Short Reply,5248,,17,128,239,256,405,365,249,205,346,335,298,262,239,299,401,244,231,69,31,19,37,24,27,39,48,11,12,16,21,29,89,75,52,92,23,5,4,2,4,,,,,
2020-01-30 18:51:46.735590,S Long Reply,2751,,3,49,75,134,219,262,166,134,186,152,183,197,140,110,180,83,94,40,13,9,16,6,15,22,69,7,9,10,5,20,39,25,26,33,13,5,1,1,,,,,,
2020-01-30 18:51:46.735590,A/C Reply,16678,181,595,763,936,1356,1744,1633,1743,1774,1983,1333,1056,437,68,67,52,50,57,58,70,32,30,31,37,59,80,162,87,83,92,14,3,11,1,,,,,,,,,,,
2020-01-30 18:51:56.955868,S Short Reply,5334,,14,97,221,270,368,395,201,201,305,324,418,320,235,239,339,263,174,122,132,20,14,18,11,26,73,47,51,47,29,35,79,63,79,69,11,9,11,4,,,,,,
2020-01-30 18:51:56.955868,S Long Reply,2757,,7,64,139,168,199,206,120,114,153,181,266,181,110,104,133,99,70,52,57,10,4,9,4,6,74,22,26,17,16,22,29,25,23,24,12,5,4,1,1,,,,,
2020-01-30 18:51:56.955868,A/C Reply,16777,130,497,879,1024,1336,2028,1629,1464,1639,1443,1470,968,356,559,259,58,45,27,68,69,89,87,47,61,72,90,114,85,89,39,21,27,8,,,,,,,,,,,,
2020-01-30 18:52:07.207004,S Short Reply,5383,1,15,106,246,263,311,434,287,286,349,434,333,195,194,222,298,254,166,78,261,25,19,19,13,30,58,54,53,62,48,29,33,12,18,37,30,25,14,13,38,17,3,,,
2020-01-30 18:52:07.207004,S Long Reply,2914,,2,47,146,160,189,260,189,127,225,272,199,104,110,95,116,142,61,36,117,13,4,9,3,15,70,30,30,20,22,15,11,5,3,10,11,11,9,6,12,6,2,,,
2020-01-30 18:52:07.207004,A/C Reply,17257,180,719,937,1471,2034,1756,1174,1108,1636,1444,1385,874,222,930,428,39,32,28,29,87,109,64,74,64,38,34,28,16,23,63,68,40,76,28,16,3,,,,,,,,,
2020-01-30 18:52:17.433461,S Short Reply,5242,,9,119,221,225,363,418,262,249,359,294,420,307,372,242,144,167,221,180,97,41,28,28,35,41,42,29,19,50,37,34,18,11,13,13,12,16,18,13,20,16,17,17,4,1
2020-01-30 18:52:17.433461,S Long Reply,2887,,3,48,124,129,199,252,207,163,168,165,262,182,171,106,75,86,120,93,35,15,11,12,12,30,70,12,10,25,21,9,2,1,3,3,10,9,6,5,9,2,9,12,1,
2020-01-30 18:52:17.433461,A/C Reply,17012,232,707,1087,1299,1366,2100,1485,1650,2316,771,799,1037,738,448,100,43,28,48,56,50,39,52,52,63,59,22,27,29,18,33,52,39,27,24,29,52,9,25,1,,,,,,
2020-01-30 18:52:27.651847,S Short Reply,4898,,8,87,180,281,329,381,303,312,293,254,402,330,288,241,135,226,219,70,55,22,11,24,11,23,13,9,18,37,62,36,39,52,37,18,14,29,13,2,7,16,5,5,1,
2020-01-30 18:52:27.651847,S Long Reply,2775,,2,26,99,156,208,278,175,149,112,161,278,219,173,88,71,121,111,29,32,9,3,13,7,28,46,4,7,25,25,19,21,15,13,8,3,5,10,1,6,5,8,5,1,
2020-01-30 18:52:27.651847,A/C Reply,16454,207,660,1034,1162,1496,2245,1773,1572,1838,837,946,1315,354,144,46,12,37,35,19,12,13,15,39,87,62,92,96,46,61,22,33,50,7,15,19,25,8,18,2,,,,,,
2020-01-30 18:52:37.866846,S Short Reply,5014,,6,112,263,320,325,383,267,261,399,285,325,348,219,184,203,294,235,65,21,8,20,56,44,36,42,21,22,27,17,12,52,69,38,33,2,,,,,,,,,
2020-01-30 18:52:37.866846,S Long Reply,2698,,3,33,141,187,226,262,133,124,157,152,212,228,121,73,97,118,100,53,18,4,7,19,22,19,68,11,10,7,9,3,19,29,22,11,,,,,,,,,,
2020-01-30 18:52:37.866846,A/C Reply,15375,217,695,988,1265,1313,1599,1785,1211,1440,1004,1066,1356,507,94,20,21,58,59,46,31,40,28,31,31,16,73,151,99,103,26,2,,,,,,,,,,,,,,
